,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
820,3.1404570545864994,10.077372617021743,-0.0519674498257951,0.020128261574425155,-0.11591063668287828,0,0
821,4.274100469960337,9.164568574862903,-0.010640829837363086,0.023652191999095407,-0.1110785398309602,0,0
822,5.384214853616698,7.969611767861882,0.013011044023937601,0.03842473778591149,-0.11079724471958534,0,0
823,6.281134364914324,7.128702487811391,0.008088147978762006,0.007023762164436342,-0.0026833310681858647,0,0
824,6.928776126218765,6.345119265193798,-0.011152426234043444,-0.023100578131587834,0.02815041904502135,0,0
825,7.457262439276584,5.256150823186826,0.0013270253939563492,-0.027826255038892078,0.05368532056101591,0,0
826,7.666264059291676,4.29011332884829,0.027530359464551957,0.013489901224255585,0.03949537539532405,0,1
827,6.555754109551814,5.027658552807536,0.0034713355702037374,-0.015917765097807735,-0.052329635650144285,0,1
828,5.529912677168265,5.476250784125895,-0.000620893561953606,-0.0017071367375976476,0.04870364981854369,0,1
829,4.278074486226908,5.88783032964835,-0.025412423642821425,-0.020909691521921125,0.054400266308562734,0,1
830,2.630028983254492,6.528717693468906,-0.049077102419574775,0.010149635212861052,-0.02758644454584195,0,1
831,1.2460286301723265,7.621337490358531,-0.058959662130438475,0.027429928352435518,-0.08827506795451244,0,1
832,2.8864608387346884,7.345064569090058,0.013165986566716026,0.03512340891939569,-0.1446898705208259,0,1
833,4.8322178703014345,6.176478651460284,-0.017503205987893566,-0.009758733773786998,0.04723938366078836,0,1
834,6.029546976844368,5.655586300197213,-0.031224209071105347,-0.023541179322478012,-0.04030439243252732,0,1
835,6.89828031392119,4.979323270449929,0.01525859222089132,-0.012075964383016946,0.06516907425436208,0,1
836,7.704844326636052,3.9118077494130605,-0.008865040018923742,-0.0591394896761393,0.01889908175296821,0,1
837,8.726354215350597,2.894086309217839,0.04266501480485374,-0.02868863263643226,0.12274118549225187,0,1
838,8.452638237464848,4.728574597426061,0.05020882680168104,0.028605191334736546,0.09410104298996143,0,1
839,7.572678894893033,6.29210436265445,-0.003140448051633271,-0.008369645647931745,0.010706641939523946,0,1
840,6.929053530091833,7.139878209574886,0.01891263158578327,0.007363341872265172,0.022801847436446424,0,2
841,5.540324912123821,7.719286355268971,-0.0633992290737051,-0.033462707530836355,-0.005768113804142394,0,2
842,3.169372743167979,8.35419322831999,-0.0714437182800906,0.018237831858750164,-0.08489567032974456,0,2
843,0.4267151266695041,10.102459878792411,-0.09923479751867115,0.062468428446105784,-0.20219299119623227,0,2
844,3.978725995594058,9.627360211330698,0.08201553349674212,0.029671461588398618,-0.21912359474211837,0,2
845,5.811669914390487,8.13388513286984,0.006322167782227883,0.016054964767143742,0.0043768793650634545,0,2
846,7.155429071137903,8.311864562704782,0.0011275129449930255,0.010242184721570458,-0.011414797676004146,0,2
847,8.043045801631173,8.505836282528996,0.005263164532502085,0.002450317028541704,0.038898933036984794,0,2
848,8.471502622947147,8.345546496180436,0.025704181657228986,0.015003046815344367,-0.015908963507633152,0,2
849,8.46697850134723,7.646592583023657,0.016496705004827805,0.009108682748728891,-0.028419746896099413,0,2
850,7.525988834924198,7.322446690030841,-0.014615698048371706,-0.004947108344903417,0.0,0,2
851,6.487010676341388,7.115051376974631,-0.0441640684501351,-0.03343713166962703,0.006292769208796431,0,2
852,5.412808502359682,7.022039880494055,-0.01002341165425552,0.0029264525180154877,0.03462889291331185,0,2
853,4.491928664063446,7.125510566491548,-0.019109794897113563,0.006199290278528502,-0.040946630205596315,1,2
854,3.686286507868316,7.3820964538613145,0.02803852496081022,0.06509285307123613,-0.061393991510584514,1,2
855,3.7409383173274096,7.795441889261916,-0.05640615463460669,-0.014952777494276592,0.032719205555387924,1,2
856,5.265362266308954,7.12734820266743,-0.006290027794873809,0.007087859663106766,-0.006339061049031435,1,2
857,6.271210099573162,6.75548342783498,-0.002042880222313692,0.002151509914432803,0.012960715296598285,1,2
858,6.926270017143459,6.338250840041532,-0.004901040593090156,-0.010243507506765726,0.06882333135668035,1,2
859,7.367559661787963,5.611750067918148,-0.004011970504256279,-0.027155095173730215,-0.008305634645698742,1,2
860,7.805722614704741,4.510471316983278,0.07168388536546955,0.021300235331096318,0.03024622077773755,1,2
861,8.424305094362945,3.517639913853631,0.0705143593540285,0.01643022218832646,0.12883407454059811,1,2
862,7.55633704576111,4.7444385585901205,0.0134097540263578,-0.010790190066040872,0.044251374366456424,1,2
863,6.978660112710673,5.73000644579514,0.012197022293415571,0.00178389121318967,0.02356491437071297,1,2
864,6.506508074800533,6.499283392850989,0.045528976795107035,0.04077494715450558,-0.03339750780748236,1,2
865,5.942300911936522,7.0204267773186215,0.020986853792721583,0.024885869043557274,-0.03293395027988652,2,2
866,5.13826794308968,7.688577488569962,-0.06280973940721629,-0.027301563357255754,-0.03607755830673825,2,2
867,4.583645762748317,8.162040138058567,-0.01909700547576859,0.011782569644365082,-0.03337087400087417,2,2
868,4.999473839414297,7.868726528967027,-0.005405168355324008,0.02763593989177371,-0.07170441803298917,2,2
869,5.27958292910862,7.750986762065047,-0.027823287060256552,-0.00844799131970686,-0.030972736745700256,2,2
870,5.468491712858853,7.700905832184643,0.010640155975619514,0.03412177681530393,-0.07577304714828978,2,2
871,5.548461392972636,7.668571779877531,-0.048088622245636814,-0.028494998895277845,0.04133944170919214,2,2
872,5.500131843158247,7.625741863067249,-0.014927727601176333,0.0022895433204643822,-0.008859529492252103,2,2
873,5.282444578667315,7.604112825400598,-0.010842494833180227,0.022424737215993362,0.017183507041315202,2,2
874,4.99115543255627,7.683909136180924,-0.04925624221054398,-0.017979489054893327,0.0,2,2
875,4.8132758322874825,7.818330922164638,-0.02354514691269055,0.0030486362017577706,0.006950144810385828,2,2
876,4.839860404230471,8.03177842738984,-0.0013570496529720644,0.02594323725986969,-0.033673090139082804,2,2
877,5.164281359895521,8.343126110173541,-0.04225694598090357,-0.010043973114898574,-0.032446268660866084,2,2
878,5.822015900796221,8.780906279910269,-0.04208568347151831,0.005053373429969477,-0.03262849368467297,2,2
879,6.980282053390793,9.126852263845816,-0.029425231136976926,-0.01639449512396185,0.00978419316201919,2,2
880,8.098867479520294,9.339314386789729,-0.012786177048030312,-0.007978303398693432,0.0078067083482778596,2,2
881,8.750722698941397,9.587942481234345,0.011317408127322515,0.01887693478241237,0.014624940712988675,2,1
882,9.208765597680715,9.560529972490357,0.0020729442643564466,0.011098058213603879,0.015429229834634423,2,1
883,9.276069120495535,9.302916097460452,-0.007564983302598027,-0.016414918382440802,0.01862745792731915,2,1
884,9.024554449837533,8.699150117592023,0.03751160048378854,0.03651834309825408,0.010499675603750397,2,1
885,8.462856733356993,7.829172239727016,0.02290382724575124,0.010927553157239367,0.020041161273569422,2,1
886,7.851803019146724,6.8751542538799875,-0.012234051618548847,-0.01761675099517246,-0.02870165369178169,2,1
887,7.32519376836384,5.830024348732825,-0.0176945029359189,-0.031804113500815134,0.0,2,1
888,6.9361248036836,4.713683024177086,0.0255664976027844,-0.006728514066538238,0.02733797691464299,2,1
889,6.780907557915762,3.535385142181015,0.04375014269525046,-0.008766932682076733,0.02466268240869389,2,1
890,6.794316896854001,2.7380404583604028,-0.02104233089273011,-0.06982909519728434,0.008255472208867616,2,1
891,6.4115457751884986,2.9625080058237043,0.0022835494820070412,-0.028608816019136563,-0.041917956091589395,2,0
892,5.519358044637158,3.7983057669471045,0.016912762897436873,-0.0008312205004680218,0.05867150178512639,2,0
893,4.802137171928772,4.435274311729473,-0.018131737112457524,-0.0260611511992489,-0.035660162204516455,2,0
894,4.026393965205815,4.968968302335391,0.016250416411941304,0.024465706425617018,-0.060063040012164684,2,0
895,2.9973891080214803,5.54279720245192,-0.044896393843294025,-0.010081318500018976,-0.04893972139886013,2,0
896,1.8022807974292936,6.331123431791586,-0.04865011430733532,0.014052799124950499,-0.13832977350407638,2,0
897,1.9319423271477667,6.325181818802962,0.00553731695897508,0.03691313695955911,-0.06402085633563137,2,0
898,2.4746406688993816,6.172398728751061,-0.010538538853873652,0.019498356763973268,-0.03240019688765049,2,0
899,3.092827942830572,6.166100120237299,0.008703279863188529,0.04039723912120169,-0.06148022242992328,2,0
900,3.7265906913181817,6.29937807947089,0.022846499661338338,0.03732521458229188,-0.012777354442423089,2,0
901,4.343594207519826,6.545994215867632,-0.009602524477233754,0.018224737161785298,0.024698974583413184,2,0
902,4.932491719274459,6.87113287996545,0.021820757604970153,0.044892434821261595,-0.006402364430273841,2,0
903,5.447287770686832,7.15364615954972,-0.02657939235975032,-0.014700022899762799,-0.007921547346606496,2,0
904,5.707710096302319,7.375299464132434,-0.013587326788344345,-0.010176605487991597,-0.06728728735587845,2,0
905,5.73373662216851,7.512501254496165,-0.033137061637381726,0.00030426477643408223,0.002689476965434212,2,0
906,5.537002171780622,7.573583316586784,-0.03207153473958935,-0.01243925494726017,-0.04210336349917679,2,0
907,5.196662177830778,7.54333852896003,-0.03412011783531255,0.00019000571698912783,-0.08972159357623598,1,0
908,4.626631228120084,7.634797846267299,-0.044302017174739694,-0.013721016790343321,-0.019251686873981207,1,0
909,5.104146759907103,7.116045500254626,0.003999732120991417,0.020038061543633967,-0.047123014602567175,1,0
910,5.91047683460942,6.833726282459164,0.0016659733001657129,0.015844157773917678,-0.008881927353086691,1,0
911,6.837473174571921,6.814547678317224,-0.016242723578566043,0.0019899080418097626,-0.06145225153991358,1,0
912,7.832699474195665,7.084192905314487,-0.02486357253979765,-0.030502679486861806,-0.05613725384781815,1,0
913,8.90646655297928,7.656683590051148,0.03545606211721042,0.03242838443241991,-0.036006148365776765,1,0
914,10.0070008467225,8.678214693512123,-0.013297509133413543,-0.0255778781563335,-0.03645829574367677,1,0
915,10.304939562087176,9.9510025369289,0.03716391189996526,0.030264174766732377,-0.0024570474337497813,1,0
916,10.42471244882203,10.288975981121975,0.011310975587859096,-0.0025520010016275574,0.014943659634610085,0,0
917,9.577956590216528,10.508418932247874,-0.010229960307329256,-0.015637155104075262,-0.026958322300892592,0,0
918,8.068046793005053,10.193614686385251,-0.02313842257998633,0.0035042568243953687,-0.01686910251089328,0,0
919,5.6105286381494555,9.841736756054573,-0.0967080785601771,-0.022622828484453295,-0.05318171206759152,0,0
920,3.015366207150221,9.914808906521296,-0.07267937792222784,0.007145122044785346,-0.10026569151557033,0,0
921,4.213263917820703,8.98950813502677,-0.017635122787682256,-0.009996919134628635,-0.12875368624666012,0,0
922,5.365713781418216,7.836821292109268,0.01446267676298657,0.04190575559874887,-0.03138776712313848,0,0
923,6.297426736607842,7.046279452824462,-0.01171748874677414,-0.007557746337686466,0.04678694453391822,0,0
924,6.980718405470152,6.2887261159093,0.007189411907239651,0.005759993344360281,-0.020743488210792603,0,0
925,7.539300949764521,5.181044800475992,0.02928937797218356,-0.013891757146130612,0.025574752640977264,0,0
926,7.408048242534893,4.521849332412491,0.004168909434023926,-0.02076254350312201,0.004274815634164449,0,1
927,6.436547341424585,5.088031401129269,0.019323849688388295,0.005486387432336759,-0.020107585745567688,0,1
928,5.463192561529399,5.52412691012584,0.009164338684301776,-0.0009308243657304427,0.0032850375883478663,0,1
929,4.2314980120645815,5.959792189374144,-0.03735193506840612,-0.010480338653548027,-0.03658677657478115,0,1
930,2.5865249944549378,6.637561020849023,-0.019883295563853903,0.04302405015437505,-0.0742487860890797,0,1
931,1.203005410726493,7.7344392774660795,-0.030588615917206727,0.05220946573416807,-0.08013843696616603,0,1
932,2.926804496131276,7.254637739698344,0.022465417328216858,0.035599328285819576,-0.11877225976068678,0,1
933,4.899691975114923,6.0530370562551905,0.008755045920561533,0.007255678928173137,0.1304014790943805,0,1
934,6.099706223612079,5.577411164101083,-0.0047099685966249805,-0.0077382862811213315,0.0805124544056715,0,1
935,6.9858792277104875,4.941501680924244,0.04153324716283513,0.018083720941491133,0.07994596133521029,0,1
936,7.829432183169044,3.9118316914261904,0.029196596568420996,-0.01929292175303282,0.002476694240075126,0,1
937,8.941908313814665,3.0612215955477637,0.06824185460674037,-0.0084943337456298,0.09136350590162987,0,1
938,8.494129031118723,4.850645475947116,-0.003960035304451881,-0.017806550050914638,0.08816849299083242,0,1
939,7.535408232954034,6.365481944793847,0.00017287751833305887,0.0005683748367474317,-0.02651788132674961,0,1
940,6.947011755052823,7.139040304281096,-0.024194709653812096,-0.027774271407440376,-0.04027377455496317,0,2
941,5.566335985946995,7.7126436621366805,-0.062037538263024494,-0.024835116193038798,-0.03825584813264094,0,2
942,3.194885529039288,8.32885702143106,-0.08902213538984782,-0.02022631568308164,-0.01084420290525988,0,2
943,0.47451107434478046,10.140965633516595,-0.10528775469095089,0.06940591749167613,-0.17034915165491707,0,2
944,4.063012089892928,9.79822426502866,0.0933741505815387,0.0433259169543142,-0.24892697262762123,0,2
945,5.8360277570261845,8.204141646558915,0.001077057956413996,0.018499154100922177,-0.030434136536283463,0,2
946,7.147888856384141,8.384109269425435,-0.004260325194930803,0.010797001470532419,0.01920795663621996,0,2
947,8.029676707263393,8.552730023846959,0.013458750204073833,0.01823121717574816,-0.03726706804747713,0,2
948,2.9166836324428562,3.380478917179436,0.0008382003564555429,0.006690295553845094,-0.042127500690699725,0,0
949,4.159308905496878,4.309548721756266,0.04244958166844237,0.03937828029868018,-0.1646092176462079,0,0
950,5.489094579313722,5.002599545334284,-0.0006002495876325509,-0.007956581603184909,0.0,0,0
951,7.254961233309826,5.436806170094181,0.02014869547830267,-0.010327560670533587,-0.051401306132320634,0,0
952,7.502851287834862,4.706339358479431,0.052116708381472865,0.020539594355171054,0.12373865333981417,0,1
953,6.690467736171723,5.020764972973269,0.028174242798712612,0.0013305109423419337,0.024557269832003938,0,1
954,5.711347532227295,5.346413704721754,0.0017655201441106327,-0.0011416265648390156,0.06196503516513325,0,1
955,4.457379495437105,5.653857186576233,-0.012720379810945703,0.0009351193233224087,0.012851651784853048,0,1
956,2.815184224250038,6.153363139499591,-0.0648278868970831,-0.005559464465743957,-0.09811176902535867,0,1
957,1.4151115156890064,7.180843751765771,-0.044451235781604925,0.0290145459201131,-0.14630769669060323,0,1
958,2.6522809682950217,7.480125961882983,-0.012614897378687262,0.013067478807306965,-0.1336665355127975,0,1
959,4.566195162985785,6.57466970225148,-0.01026748509188874,0.002048316571157671,0.022894601554090115,0,1
960,5.78503213987833,5.947982122777578,-0.018470970093291572,-0.005745913613036779,0.01367755148577966,0,1
961,6.615908099932431,5.166746320676003,0.02654770279990215,0.004598274151434489,0.01003039338734897,0,1
962,7.3496324746144,4.046361907638987,0.019792314925926813,-0.029339892658375333,0.0,0,1
963,8.405705214004346,3.131882101444223,0.0374909936036355,-0.0434324995030812,-0.0028930753351749552,0,1
964,8.63007289159031,4.5008570269240895,0.004206777495277314,-0.010853768831188937,0.0962820813292832,0,1
965,7.927291861306395,6.070722776604461,0.001941663227614021,-0.02290498236632943,0.022625535948838853,0,1
966,7.152905727692898,6.933029029075486,-0.012280440823515981,-0.016754683431679296,-0.016101001098198526,0,2
967,5.8552866755657575,7.318475405564679,-0.035757984197530956,-0.014715912935703068,-0.045205145081508115,0,2
968,3.6127017982815866,7.680229728486442,-0.04154743706490183,0.03119095658836779,-0.015298535468400206,0,2
969,1.115038051850364,9.125599806387571,-0.0771239890197999,0.06400329561208873,-0.11856402286357658,0,2
970,3.448891246743913,10.16142744409172,-0.006450177868106699,0.04800354268649765,-0.2554292573693714,0,2
971,5.656352628234823,9.19571699487373,-0.004385508031891527,0.007904810845660526,-0.1375396506724008,0,2
972,7.089880876209152,9.018252004230126,0.013477536287612724,0.02717308925532158,-0.04669355735812493,0,2
973,7.980585237408472,8.925761556681653,0.004666674318362429,0.01886000049005898,0.002005758050531618,0,2
974,8.357954268505662,8.576363199994521,0.0060336303758932175,0.010667837495748844,0.017306187831794693,0,2
975,8.25817217408491,7.78007282551143,0.0016718633164543029,-0.0032212035607318557,0.0739768861920498,0,2
976,7.501861809165041,7.247952102160427,-0.046206134120029496,-0.046230217900665393,-0.03861965884099486,0,2
977,6.642942936801645,7.035364246483123,-0.015587438024526667,-0.015460319706096848,-0.014337988546047821,0,2
978,5.72845659716764,6.984202090723191,0.00789563862233994,0.011852876675675028,0.017191242247246847,0,2
979,4.840479667669427,7.16768846233548,-0.01820392244780583,0.018388194753055753,0.011407340296585236,0,2
980,4.242506754990895,7.633212413217657,-0.021543055967364666,0.02179545303936914,-0.0592843902103428,1,2
981,4.3177905669947,8.27906501294808,-0.0024751429392893542,0.05218002327841387,-0.09524375511547732,1,2
982,5.446186731901129,7.747531807443514,0.010885693557039722,0.023027716740732118,0.0,1,2
983,6.249319135817944,7.163824159732844,0.03331856136034872,0.0435186992500064,0.026667369847905974,1,2
984,6.752515445900348,6.505744426084735,0.0035714888146608503,-0.0013589520614286643,-0.021179930484152027,1,2
985,7.035030845133966,5.580615062413061,-0.004908675213916025,-0.016148645039003595,-0.004844845823409888,1,2
986,7.282361029417848,4.3170450724801945,0.012777407449358513,-0.033866897961979725,0.021848265439959394,1,2
987,7.742813337019872,3.167338209908978,0.018127993292871625,-0.03611058330867695,-0.008506634876239101,1,2
988,7.411246566415439,4.287746311246304,0.03632104390302027,0.012395928649961141,0.06973425990387312,1,2
989,7.05713041989827,5.411311202351185,-0.01948448739524611,-0.026843527274303114,0.04948216577901762,1,2
990,6.657449490159167,6.288483103402795,-0.004413777936138286,-0.01827370454840771,0.005020249059799111,1,2
991,6.130204287711113,6.953958936435984,0.015136621667176886,0.024526824731529562,0.0129184608661824,2,2
992,5.4195842476680305,7.543562516466733,0.008039712877021099,0.03805634071343589,-0.029134153986377895,2,2
993,4.868834331443085,8.123723051103838,-0.03704882593907982,-0.011339265482994465,-0.05595062992568254,2,2
994,5.124358846784255,8.06236447037991,-0.07417256977163339,-0.052665273047304506,-0.008571869861631944,2,2
995,5.401704533404773,8.011231776502395,-0.034480142847562234,-0.00913748913398471,-0.046773334878552134,2,2
996,5.616310134029139,7.971828145011671,0.04176765803520055,0.058986712814608655,-0.06767819259649746,2,2
997,5.727044568158,7.929662148185448,-0.009504695560719645,0.019113199685437343,-0.04837932994331321,2,2
998,5.718271974973936,7.8780958382045645,0.004974800683216263,0.013036026375343623,-0.018250079102198703,2,2
999,5.565055630466989,7.847987406706169,-0.0312768725065935,-0.008062090226195973,-0.1081975230551379,2,2
1000,5.358839284284703,7.957990644602047,0.003907041629918562,0.027538425372623188,-0.010570096331323038,2,2
1001,5.247695762554146,8.163193165471258,-0.023759917762661675,0.005755453804420663,-0.052447033145274595,2,2
1002,5.32343521261608,8.4723081322219,-0.0033345178188978752,0.02423500984234861,-0.08419964257322861,2,2
1003,5.668653814892357,8.88556403558964,0.0026353932476455566,0.0445706319932454,-0.0016884038663757997,2,2
1004,6.310747117197324,9.403991705216333,-0.05485218037331563,-0.02215913005746417,-0.03814617400613046,2,2
1005,7.323689206992668,9.814443833751408,0.005563935350401672,0.022863471259311208,-0.005056956970034935,2,2
1006,8.264695627995046,9.87476757584121,0.00438836879560478,0.026425170899679662,-0.059152554489690784,2,1
1007,8.914370625997387,9.89783803738792,-0.0007360030666816453,0.008873600176764085,0.057441888873749264,2,1
1008,9.250332089153687,9.761003955271226,0.013779266738349616,0.009078197018934642,-0.013049096118780978,2,1
1009,9.267269242652885,9.380818995502834,-0.0001473033880755592,-0.002305244958329511,-0.023104932875296462,2,1
1010,8.971923262190122,8.683748674698347,0.016848193797947886,0.00774786468794153,-0.0409201636679465,2,1
1011,8.379833948414328,7.724419928065342,-0.004332758982722895,-0.005439590652993043,-0.02659196440321813,2,1
1012,7.742870577741741,6.746104443111167,-0.017039013351673793,-0.024318498795133037,-0.03926768607299701,2,1
1013,7.164200519727938,5.701029736519887,-0.015750359919853074,-0.026232271042521293,0.016748390174064293,2,1
1014,6.706917545166681,4.5964138908847865,0.031192663061653025,0.008373865841010464,0.015653062895163865,2,1
1015,6.455597468728094,3.4977286897612623,0.031346917628578885,-0.00981792196937109,-0.026064176197724838,2,1
1016,6.479360489012532,2.606818882637037,0.04164201413243074,-0.010632298559297843,0.09116970301160804,2,1
1017,6.219123915058311,2.799479225072774,0.008218765726429988,-0.013177588742693508,0.1543248895689277,2,0
1018,5.63367216026343,3.551752195717008,0.0030162798436835225,-0.012594238998413276,-0.0039104749801225904,2,0
1019,4.992897081394239,4.213654503758147,0.010782028820586598,-0.004605642860214976,0.009143938850949307,2,0
1020,4.233857408476677,4.754560888634208,0.024013509890808082,0.027719616575267392,0.0061824577741150365,2,0
1021,3.23632233906436,5.290351368662025,-0.0014730613063386744,0.008187837800075204,0.045940427493653534,2,0
1022,2.097162852889017,6.0412779783835955,-0.014922019905427686,0.0383320544894129,-0.12271376759849514,2,0
1023,2.029087815433402,6.325552707181879,-0.014301135904436518,0.03781625259975341,0.04149194255739585,2,0
1024,2.526840332693789,6.35348641489259,-0.024391166506002704,0.0024935752468837613,-0.08792483157862507,2,0
1025,3.1627522419793888,6.419255250674281,0.024657735958857785,0.06002761473406781,-0.10501336042243056,2,0
1026,3.823052448646549,6.56926151113004,-0.04099277685171476,-0.013846868777527499,-0.13538246101210022,2,0
1027,4.462056324733419,6.807421091100602,0.0008770267578251945,0.031192542628775244,-0.09267063234536321,2,0
1028,5.067172828432538,7.116519611337402,-0.005998804487446385,0.013748065115365526,-0.01856922583733235,2,0
1029,5.584970604571048,7.382136972527362,-0.028959691010412347,-0.019187069860551742,0.022502313864435238,2,0
1030,5.868880037049915,7.579791250693327,0.0015495015399580314,0.017610755965216662,-0.06728232684673358,2,0
1031,5.93204229064235,7.707027975636881,-0.012623947212582531,0.001463772341991132,-0.024882153035256097,2,0
1032,5.79093444155303,7.7767364754689865,4.090114768989794e-05,0.01810291597955005,0.039870964142691,2,0
1033,5.471823362652574,7.8334918065988965,-0.03174783881755999,-0.006868698641641413,-0.020519461767137665,1,0
1034,5.035025238699533,7.953044009294447,-0.04688702041425541,-0.003747585673281484,-0.05787051669859871,1,0
1035,5.355625198662297,7.510483597707386,-0.017875816265842337,0.005363232732132572,0.035244755480838975,1,0
1036,6.001026049091968,7.133742916745703,0.01756173123943533,0.02741371187652919,-0.05684570049516753,1,0
1037,6.794726380827907,6.964624717330558,-0.015108272818708968,-0.013418758193072033,0.0,1,0
1038,7.698888057692336,7.090506653907053,-0.017284996673577968,-0.014393897577612114,-0.010392101639961071,1,0
1039,8.736555576006062,7.558661019912607,0.027897972691047546,0.020016412608870104,-0.0077108513474962136,1,0
1040,9.87411916261928,8.48751680442691,0.0347253070237874,0.020895209288202432,0.026338875051246012,1,0
1041,10.34460399285632,9.76562884225915,0.009929442504178154,-0.0021212633258589353,-0.0038583929105661103,1,0
1042,10.335949303671894,10.398742682405183,-0.009095439674388972,-0.009862904440223086,-0.0057525528187679165,0,0
1043,9.720991158437828,10.459259618999114,-0.018655981853474835,-0.005487191795086721,-0.008621184901325653,0,0
1044,8.383388425331269,10.11065041948882,-0.008288087942186162,0.011145210885807999,-0.006717353846145037,0,0
1045,6.241974167113611,9.75966140940129,-0.06165551521114532,-0.008768147176789975,-0.005064939989624933,0,0
1046,4.0745359904839376,10.081608928570956,-0.009625093598142231,0.05763700724504495,-0.13933512521544822,0,0
1047,4.6950503298224815,9.714199221531702,-0.046243166626150245,-0.008855286126905892,-0.14403840453930264,0,0
1048,5.5854019332788285,8.70375456772326,-0.008027597786253837,0.019016011072449546,-0.10369542682262005,0,0
1049,4.6079257765750254,7.413598904421673,-0.13292069313295612,0.004468397311336636,-0.022630402835439652,0,0
1050,6.7168361902386,6.806938983916608,-0.03663849594756052,-0.02977342625642343,0.06198898340551361,0,0
1051,7.04936550263985,5.185800042853545,-0.007933922348485334,-0.030013840212965992,0.047636905246846155,0,0
1052,8.482061627775103,3.681254065065422,-0.017659676439095162,-0.07386432176641161,0.03544257551352273,0,1
1053,6.355907160027112,4.601124522317556,-0.011391189122882839,-0.034945561500783706,0.07971474615658529,0,1
1054,5.426898945399988,5.402448368668219,-0.022354051355641114,-0.026561476577076637,0.01742482956854279,0,1
1055,4.323374676040106,6.043225151543901,0.026826732235465556,0.05092437061810656,-0.08080096618908204,0,1
1056,2.877252621243446,6.937620998562143,-0.034489157829102335,0.017485664841750737,-0.01833897013019295,0,1
1057,1.7589605352320845,8.294127504756688,-0.027026704919665606,0.07327660760479204,-0.20489482866748246,0,1
1058,3.5879881501415696,7.889260886789223,-0.01947883760108704,-0.011207716985940364,-0.21309111578116777,0,1
1059,5.112931787504426,6.2405515906880265,0.008716946637997713,0.021188307799418937,-0.04651651562836669,0,1
1060,6.132065159906022,5.585742091466682,0.033956836933711376,0.02511776209844857,0.04595248893594995,0,1
1061,6.881376208699881,4.81850173478218,0.017349361054263213,-0.011048913197973853,0.0,0,1
1062,7.572541901264404,3.6386042242196286,0.015897360157889118,-0.03853055891841839,0.040371456479656,0,1
1063,8.494556521716719,2.590681564645499,0.03259963111100761,-0.04140692652562272,0.03404518321213865,0,1
1064,8.02636393370914,4.371037618735165,-0.0015996598786909288,-0.028529645391027925,0.05852485256708184,0,1
1065,7.356449806499499,6.192095370053907,-0.0042497808967059125,-0.012779101064968601,-0.023298715412804896,0,1
1066,6.875443619672763,7.1007957867983595,0.004454126771120115,-0.006089459039818501,-0.009977484122039052,0,2
1067,5.656493033461947,7.823077514016738,8.096448342320706e-07,0.027753540623523087,0.010742039639808297,0,2
1068,3.5294112381699523,8.637926985092031,-0.03742267436328939,0.05068615858855785,-0.049146890038515904,0,2
1069,1.1904626517138404,10.85938991496659,-0.09127217719021408,0.08789495425849636,-0.20584096501125757,0,2
1070,4.909021789244643,10.61277463892905,0.09190529053787588,0.03274348077269873,-0.29418197972533416,0,2
1071,6.076346356033199,8.415873360918189,-0.011258113506093292,0.008525308609193982,-0.05051002734667396,0,2
1072,7.240763130419295,8.522956434985597,-0.02300440148770244,-0.0076828707515389505,0.007716688047941882,0,2
1073,8.068407502384838,8.625449570163504,-0.02839084668438807,-0.018384824195753047,0.025470196801289025,0,2
1074,8.48857695443583,8.361742381238571,0.007605024638387858,-0.005558688192292327,-0.009403271949737052,0,2
1075,8.494216266481223,7.556207360241262,0.020655359756541203,0.010995332043404082,-0.025333686817001978,0,2
1076,7.55762996193448,7.2226911696954526,0.008782328277969986,0.00598919344325799,0.0,0,2
1077,6.568156779798815,7.079930948495273,-0.02806028395720417,-0.02040230424812295,-0.003108305930379971,0,2
1078,5.547608618555115,7.059701430102739,-0.017880151982560044,-0.0053543126763041515,-0.0077904817815942625,0,2
1079,4.561626828420687,7.272370445674745,-0.027557069493361785,-7.16551684714073e-05,0.020352081044424916,0,2
1080,3.8995994077310088,7.733374489662704,-0.006189008559117526,0.05756650727015533,-0.048264592346491365,1,2
1081,3.968878603086566,8.158513127812013,-0.022688970015915244,0.03168375090264863,-0.05704479269105085,1,2
1082,5.382042925253069,7.348988190378472,0.01959019107866855,0.042990005502313355,-0.04045408047129677,1,2
1083,6.294037555787583,6.844740670757664,-0.009561813421076315,0.006544367022287778,0.039335115169556636,1,2
1084,6.926905808038227,6.313636492775041,0.027897107945854094,0.027736639475765767,-0.0909354085467663,1,2
1085,7.386692453166795,5.482509155213712,-0.0016783952250816192,-0.015953630406873143,-0.017464624239159163,1,2
1086,7.83803232834675,4.292754333547982,0.017392203441322196,-0.03550522373149717,0.10342161889992367,1,2
1087,8.388333583105164,3.275169116805544,0.0441243998045725,-0.009769441044027272,0.11559225906388877,1,2
1088,7.417489264244594,4.703148791191206,0.011386481002089721,-0.002696696460747494,-0.013566501203674943,1,2
1089,6.832422833637906,5.768314427589188,0.008330680883329444,0.008339327770873872,-0.011414359996055634,1,2
1090,6.41700451724756,6.566513402514507,-0.014917116541420361,-0.013355436071100457,0.013455376721238189,1,2
1091,6.304351415358112,7.193143052288399,-0.033306925192019166,-0.024501936976466077,0.0,2,2
