,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
2329,7.296462729992191,4.280874781358192,0.025330426721539623,-0.016830256738223248,0.036081858773059444,1,2
2330,7.791696806287451,3.1310249519232687,0.036568472064844926,-0.02768771514104984,0.15630704498037792,1,2
2331,7.421917902449495,4.348205117782638,-0.0026274317856217477,-0.024406562732688764,0.08798938695074321,1,2
2332,7.0489197708596985,5.452116455657112,0.006964383486827597,-0.0022136726729480305,0.013665744323944011,1,2
2333,6.65195777556915,6.301107466382595,-0.021649556012787174,-0.019845825629852376,0.019322103525840035,1,2
2334,6.125854436523059,6.954807553805169,-0.02815476644637893,-0.0231208314552801,0.058418601697882135,2,2
2335,5.402869202022628,7.542357866305788,-0.0157670340348523,0.00956958343525982,-0.09082554436054159,2,2
2336,4.8479670196289115,8.127207876875644,-0.0027172119296016706,0.030162761484563094,-0.020928538634732843,2,2
2337,5.1173939679240625,8.051168963988118,-0.002461211464924229,0.02523015003543061,-0.03240352108857805,2,2
2338,5.395536644306204,7.995341338738938,-0.0003343423179636429,0.026195211561654386,-0.08640713564042171,2,2
2339,5.608637784440551,7.956093463198548,-0.0264334361781694,-0.00960543906521849,-0.07958536922322125,2,2
2340,5.717787291759782,7.915608765631362,-0.025363065392567552,-0.006573763230548035,0.0,2,2
2341,5.7072534794658,7.865504192234293,-0.048115667692241904,-0.02465500217302552,-0.06147051131766813,2,2
2342,5.550808974833282,7.836601765611665,-0.034823135187175946,-0.008213257207650981,0.009012685246418465,2,2
2343,5.34094426319086,7.947130778278365,0.013091338646521955,0.03424201627433676,-0.003570938588746474,2,2
2344,5.2276933499564,8.150474230824734,-0.016944254598460773,0.02503586292334492,-0.0964887646702521,2,2
2345,5.302903580713509,8.4552508288625,-0.008172182499777636,0.028557308753591637,-0.05082927768430198,2,2
2346,5.6489733245293365,8.862409070283828,-0.049764315373663603,-0.0142823356743208,-0.06930407819751486,2,2
2347,6.292213984351642,9.375497633710248,0.020297590507104002,0.049349628114447874,-0.06457788324264667,2,2
2348,7.3105435270434205,9.783933434535086,0.03066005070287603,0.051097882077214773,-0.00707606119314368,2,2
2349,8.253071183919522,9.853151334539431,-0.00818813097648119,0.007708819735112615,-0.021381845432609736,2,1
2350,8.901821526445563,9.884644178617796,-0.026539479881757977,-0.01792812510239017,-0.013298340328620695,2,1
2351,9.244127061669298,9.757625396365935,-0.006473692743196535,0.001636765300715215,-0.03167206104473515,2,1
2352,9.261989226481603,9.382022718121641,0.0265007029361759,0.007275333318084054,-0.026999923478913484,2,1
2353,8.966503288281952,8.680577815408768,-0.0033067001213030744,-0.003049654468842644,0.03217073133177514,2,1
2354,8.387478881890596,7.733815882026463,0.024208635159414627,0.016101204223230026,0.008778645957247826,2,1
2355,7.752189480507748,6.762016762232925,-0.028041982507849283,-0.04082906113650653,-0.0023785301621434708,2,1
2356,7.176990353253604,5.72121164004423,0.006303616280124658,-0.021517022843899725,0.04025870356327198,2,1
2357,6.724229046663167,4.6127649537996,0.006414760914026263,-0.01775910350395815,0.042521640888387904,2,1
2358,6.474445036177643,3.499932387025151,0.03456908318534824,0.010564276057818123,-0.01668997671132419,2,1
2359,6.486670445669075,2.5830074995946806,0.04916696977617241,0.004442336517636092,0.005786256805477086,2,1
2360,6.178281359355751,2.7930208059461004,-0.003303818307866746,-0.037913023071750235,0.028313527159217994,2,0
2361,5.5898580182050415,3.565783171993552,-0.02762435956320164,-0.046496798505511416,0.0715898330401624,2,0
2362,4.966802609333604,4.222153779674446,-0.02451216848714194,-0.030873732814885146,-0.05882171124382364,2,0
2363,4.232398533647214,4.762092298241513,0.001828791671041441,0.004899748235866086,-0.03803099736696429,2,0
2364,3.2256899269603827,5.320539299868625,-0.0014747865960182405,0.024409141172584137,0.039638415324004965,2,0
2365,2.0536262995448924,6.141693064610437,-0.01845276696223208,0.03760276748862679,-0.07066050580608331,2,0
2366,2.0604529046378754,6.38254997409211,-0.024774282755664956,0.02626931357411766,-0.10794934027952098,2,0
2367,2.580823833115508,6.343180501508403,0.002168839480772622,0.039163477070276786,0.003471793336403807,2,0
2368,3.1983622133246445,6.393787002679396,-0.017676324971018453,0.012550044013262318,-0.01314439145228647,2,0
2369,3.840691429377452,6.546011160734218,0.034960429773376156,0.04942216581167036,0.00950803148826807,2,0
2370,4.469287728311488,6.787948376652986,-0.02437324478536873,0.000624347105210532,0.01702160769304643,2,0
2371,5.068395613200284,7.100753587171276,-0.04244888556424059,-0.031010161905711486,0.00532445259751308,2,0
2372,5.582827181143925,7.369842341934926,-0.004572004735110935,0.023210302642316383,-0.0047856243178608085,2,0
2373,5.864166896468581,7.570757668244083,0.015571275462594514,0.032030379445122326,-0.053531416111310945,2,0
2374,5.925422974066755,7.699888066579535,0.013893620654255423,0.02815281819121207,-0.04079891893554474,2,0
2375,5.781842857512889,7.770646159059171,-0.03739023605611341,-0.012457678536336614,0.01856224054021789,2,0
2376,5.457502778665245,7.828925184110385,0.0037942317110602475,0.036122269546083996,-0.016911759432186188,1,0
2377,5.016657688170128,7.95365559114762,-0.034273654706540424,0.00019095466097540648,-0.056329455066443365,1,0
2378,5.3624650322554785,7.501494272144752,0.009034035016059205,0.033170774107962875,0.018355900251312944,1,0
2379,6.006804185683852,7.1233966782866345,0.016735230956173297,0.01957812147811444,0.0,1,0
2380,6.7967586437319305,6.960846164977527,-0.0022547577817462194,0.00212741351972745,0.0,1,0
2381,7.701890240342847,7.091446495787888,-0.0029908038184125463,-0.008179424780016653,-0.0031662910411520894,1,0
2382,8.744206575168995,7.562573572187894,0.03848183725368748,0.01307168542444348,-0.035268759298074125,1,0
2383,9.887794028404134,8.495481325500528,0.003816868141023,-0.006425264645910311,-0.04766398938751976,1,0
2384,10.348902379524493,9.768590608454469,0.006937931176797751,-0.0037277426098115685,-0.007312722396708551,1,0
2385,10.337893257313137,10.399250056475893,-0.0036322878280996562,-0.0006072141637749606,-0.019515299056857546,0,0
2386,9.720960793374624,10.46409952778903,-0.0019256943255181458,0.01674953867559459,0.004570037659146942,0,0
2387,8.402240943843282,10.120480391707847,-0.0026530748411163207,0.0109367468805881,-0.042166416416498397,0,0
2388,2.5144062449351408,3.3312126379725466,-0.045622766246385005,-0.02759090393264718,0.03643292395536401,1,0
2389,3.5503572934676035,4.34327924567992,-0.008624354073061002,-0.0020028539529097222,0.025153133124381572,1,0
2390,4.807870124096034,5.344492741437889,-0.01838810719594991,-0.00843622278439321,0.013913237117081555,1,0
2391,6.6796220597881275,6.677989297457625,-0.01832697815047435,-0.02636323833551113,0.03763912289488457,1,0
2392,7.808294637008689,7.14285335498446,0.0402445607793086,0.026644698675262757,-0.0024657153681131847,1,0
2393,8.921903358658557,7.714410070735592,-0.008099987776859163,-0.011711562732615644,0.0,1,0
2394,10.096143116568637,8.687960947375041,0.039931864544516804,0.020607221173654877,0.028383287137473633,1,0
2395,10.43593283924262,9.86423306832166,0.012786075162648736,0.014479754710692405,0.03135752070562345,1,0
2396,10.327147935487599,10.425329586041903,0.0012186353747689616,-0.015003610400631917,0.002461890714819495,0,0
2397,9.639407302073867,10.431145117991237,0.007698628498425397,0.016612855483895794,0.008977266380965838,0,0
2398,8.249163945922549,10.025277979952413,-0.011733965991738371,0.0018281419082253336,-0.017878308797239985,0,0
2399,6.027810374680811,9.590125947373595,-0.0347421221740053,0.02065133506920147,-0.02285781593791389,0,0
2400,3.659125494225104,9.702888911342997,-0.033304814569710184,0.02626453177811383,-0.1419989247313921,0,0
2401,4.176242104563121,9.209068132195044,-0.0031964603561737692,0.04364125331504953,-0.05230899368122774,0,0
2402,5.233069147830901,8.356688253607473,-0.03382678215616164,-0.015909116597984996,-0.03374407017055287,0,0
2403,6.117936393223557,7.514070299384073,0.004898575377940362,0.008437276797429782,-0.09924325103994736,0,0
2404,6.712866504539779,6.5865917592961365,0.020586241040524644,0.024184799696538528,-0.04969231420692174,0,0
2405,7.10797408686876,5.328201626953838,-0.0012648831808057537,-0.027034215016117746,-0.06699319069958742,0,0
2406,7.14008933843979,4.329054895982657,0.0205321679107483,-0.0181830045291429,0.047016170488227815,0,1
2407,6.45995989271841,4.785839451355253,0.026738815394272364,0.01164479746842434,0.0,0,1
2408,5.64158362307195,5.261184399064685,0.0005239155267409701,-0.002074280629549119,-0.02338869065790612,0,1
2409,4.5716645646968,5.749513623315617,-0.016954733135820133,-0.004919315129192192,-0.013331684864443936,0,1
2410,3.14305964478841,6.497577637296149,-0.0338684417002898,0.008418954344334706,-0.06139931224246562,0,1
2411,1.9020139365930278,7.81844978005826,-0.03560795947102019,0.0467073132295015,-0.11312138676391477,0,1
2412,3.218470596952189,7.84357266025707,-0.020784641084629962,0.016204356337104486,-0.06229407525478255,0,1
2413,4.775787808703465,6.700813763727446,-0.012901183268392069,0.00417558524718753,0.003921911286229477,0,1
2414,5.822537943552858,5.968892364278018,0.017801402059312688,0.0023458720234114105,0.015961819693859163,0,1
2415,6.539937800402105,5.078977009670598,-0.005129372044529901,-0.028939807342131807,0.04526077818111646,0,1
2416,7.162219574747274,3.8213235766171048,0.0011760247163178361,-0.03753882359856153,0.07185116309571139,0,1
2417,8.061223782639043,2.745421518048548,0.025323275751358176,-0.035437092893128797,0.01328911009862442,0,1
2418,8.18678914083467,4.133918163908973,0.009690130499335647,-0.014553279809404795,0.13863910231608126,0,1
2419,7.719458248796017,5.900835135814427,-0.020661507529101453,-0.025749453998982763,0.020382939257521812,0,1
2420,7.10946603118687,6.889352483998821,0.0032983839444234997,0.002804409320755208,-0.007862770059410641,0,2
2421,5.957350124585222,7.404402511656839,-0.009575851960690218,0.005471256787518919,0.05024789423951868,0,2
2422,3.915790500140235,7.951602201796793,-0.04055233338736136,0.007534815556644814,-0.02330622405301091,0,2
2423,1.512695487218079,9.634378895427048,-0.04375464960267009,0.06673679780404973,-0.1466064739823225,0,2
2424,3.4343885542525627,9.775479045356885,-0.030947186339213895,0.018269576602006565,-0.15133819814125268,0,2
2425,5.54140150303649,9.044276272474752,0.010049745971124735,0.04855542426919479,-0.024975968890303582,0,2
2426,7.026853599710219,8.946326971771983,0.01774301542957557,0.03295403077168302,-0.05027150658825155,0,2
2427,7.949285094819972,8.895648922888569,0.025149600249806836,0.033989369269228575,0.002718140328702927,0,2
2428,8.348517427520742,8.573145559633257,-0.02844332892724788,-0.01938207306335238,-0.03740240993114099,0,2
2429,8.271281940456488,7.787066380787429,-0.038957283247600616,-0.02900892599684013,0.005784217585151149,0,2
2430,7.511323599982772,7.247427542943284,-0.026094213879015227,-0.01406994613263568,0.0071495201387540355,0,2
2431,6.627354437109619,7.030646099845662,-0.033348064735516325,-0.008601115895792044,-0.045454921688440224,0,2
2432,5.717779045597187,6.978248735847446,-0.01026779944979489,-0.005113090717691171,0.05705203969409597,0,2
2433,4.810216931051355,7.14479263824968,-0.017619855768993387,0.007520080148927688,-0.055480531813861825,0,2
2434,4.1706652360170455,7.59938436677078,0.006848288085160692,0.049633731202818665,-0.07431060106520045,1,2
2435,4.264588080850896,8.246386809889334,-0.020922482141945087,0.030741414182218985,-0.07815973520478857,1,2
2436,5.438668359874879,7.690712983341962,0.005359285232009736,0.021862594623994647,-0.050654454514859365,1,2
2437,6.243599902897823,7.132278275884772,-0.009613575649329964,0.0012304461676478917,0.040513819831257125,1,2
2438,6.754749199403603,6.501846637330992,-0.011488928366864881,-0.017373757575807947,0.010785209803628678,1,2
2439,7.049590886722059,5.5887780667603515,0.004739269001370228,-0.002456834623121573,-0.004809074235436247,1,2
2440,7.319218340985611,4.306503403599554,0.012698819969593989,-0.027236189280263,0.05499896537495238,1,2
2441,7.828517190301146,3.1710258749062237,0.04125837603057614,-0.022324007355261077,0.09087653277193762,1,2
2442,7.448138085724989,4.374811697282068,0.016731428865816134,-0.002946825998113578,0.06661206790693293,1,2
2443,7.062870187406012,5.465990575552996,0.030439222540477817,0.009958142077044652,0.009840738548403321,1,2
2444,6.65613642451411,6.305540928471814,-0.012001344911724221,-0.0139982550857648,0.03164489482338629,1,2
2445,6.121455108777635,6.951016862065043,-0.02782483142959491,-0.017111837458439583,-0.017577773177471293,2,2
2446,5.390092565779922,7.530589998968393,-0.000768005919075665,0.025239892765842264,0.027816575774214945,2,2
2447,4.827446570246053,8.10769628672722,-0.01982757314238265,0.011290203885779837,-0.06323803218087062,2,2
2448,5.0998715370741055,8.034282374024801,-0.03268736286299334,-0.002701321368057008,-0.04501420809831877,2,2
2449,5.380822410391425,7.98107533994195,-0.03679829776966226,-0.0005878569894214314,-0.08887978738131437,2,2
2450,5.59607308402944,7.943966694200303,0.028964796109186786,0.05939125871009676,-0.054962997492127026,2,2
2451,5.706716746285379,7.905043943341101,0.016353399485694142,0.03348159021699226,-0.010735545326129784,2,2
2452,5.696993328462209,7.8558469657948855,-0.03725675852351884,-0.010087673355187787,-0.06363867565192663,2,2
2453,5.540722988993441,7.827203501895928,0.014847642018240292,0.03921748687692306,-0.02658401493798066,2,2
2454,5.330096687943214,7.936955361613594,-0.040943623173059884,-0.014783936244395113,0.03259381849824838,2,2
2455,5.216178254533216,8.139511689192597,-0.021139670741907424,0.015133279358345075,-0.00663375625397009,2,2
2456,5.291114856587279,8.443821266372828,-0.020628901873516292,0.014066203395703303,-0.05032600662735474,2,2
2457,5.637537630736069,8.851125686046382,-0.019804659224575694,0.01447598511206849,-0.07570697793186237,2,2
2458,6.281816912313222,9.365082747864088,-0.07054486725389131,-0.030864262297717104,-0.04637016461698965,2,2
2459,7.302279783324805,9.775536088967025,-0.012995882698091599,0.009703674814299013,-0.07332414924674584,2,2
2460,8.248071490044058,9.84818360201726,-0.00621959674535999,0.008961854685047399,0.013570999916315473,2,1
2461,8.89892782462636,9.88204186298924,0.014721380827752317,0.031402733779430925,-0.014120979919084523,2,1
2462,9.242605687116216,9.756670710321242,-0.013145942518551834,-0.007361305387561301,-0.016656160439670938,2,1
2463,9.262513986386702,9.38256007997326,0.019393863530366873,0.011192088185996707,-0.03023363919067761,2,1
2464,8.966652160252957,8.68148024202,0.01626757495049247,0.005089405241737399,0.0,2,1
2465,8.388261604223821,7.7354209462667844,0.04070102005459919,0.023922905535846195,0.03274055058799903,2,1
2466,7.753386522435972,6.763968913937347,-0.014903659863911956,-0.020210261520706374,-0.02052644581192849,2,1
2467,7.178730192669676,5.723603421112377,-0.010047936263704038,-0.029899408717715903,0.04480185384594265,2,1
2468,6.726705279187564,4.6158062169427065,-0.00407011247966238,-0.017022931516003426,-0.036180973702115614,2,1
2469,6.477877407628388,3.5038516805780717,0.04197041482001729,0.005040636830545453,0.0492542150287452,2,1
2470,6.491128156398989,2.5878660894300705,0.004563676166776109,-0.03050460000339264,0.03259939105959121,2,1
2471,6.18259393543839,2.797476084757291,0.030835082927447743,0.00678548139437396,0.03936546116135885,2,0
2472,5.592498413556633,3.568433204369579,0.045017964907409,0.019005581550956496,0.07394268026817506,2,0
2473,4.96792916343254,4.223294047322955,0.004794148420555089,-0.013547712002526857,0.060199848465633685,2,0
2474,4.232069423847685,4.7618178168271585,0.016078255404863573,0.014090072490318628,0.06122791497490263,2,0
2475,3.2236311486596154,5.318648075011375,-0.015400934511028141,0.002714930942738225,0.021734563349356337,2,0
2476,2.0496125527444793,6.1379440125063,-0.055171927648505814,0.010560264195457747,-0.040513134522159135,2,0
2477,2.0557893343064175,6.377958149173546,-0.04422713906726533,-0.003931024685816076,-0.02051937616719224,2,0
2478,2.5768502900909795,6.339169062745206,-0.017018146760008623,0.026782104953392283,-0.07918892402070227,2,0
2479,3.1950820973082226,6.39042728390535,-0.02906740184425516,0.007196293476837479,-0.07909598247314366,2,0
2480,3.8379942553051727,6.5432170842434445,0.02327506186723033,0.05358616040931874,-0.004208735473647327,2,0
2481,4.467049678923837,6.7856144615136875,-0.01682493312887612,0.01625927131817817,0.026308951942457016,2,0
2482,5.066507834364616,7.0987816769951255,0.014578171101192583,0.0347600906349973,0.03499473683348706,2,0
2483,5.5812283969456065,7.368194885204455,-0.03020048135545572,-0.0067770151113466515,0.0177654255385887,2,0
2484,5.862715941566989,7.569312860480327,0.010464892104689427,0.034854165530181946,0.022592935227274534,2,0
2485,5.923994998432174,7.698518391478573,-0.010411062712536112,0.017507003509702135,0.04351216107581355,2,0
2486,5.780332628255191,7.769237824197756,0.0094452062380172,0.040628025801477174,0.02544445405000796,2,0
2487,5.455808489130753,7.827362701771633,0.0026891010511279068,0.026285534292384893,-0.021287160303748325,1,0
2488,5.014676651810595,7.951821702085792,0.024659042874091874,0.05415477456523654,0.0,1,0
2489,5.36095832080152,7.500060670509983,-0.015108670428896909,0.007892545616597912,-0.003453377567854119,1,0
2490,6.005994788189707,7.12260341406005,0.004623889104658718,0.016783244219919946,0.05660354892474515,1,0
2491,6.796566186187174,6.960641959831488,-0.03556853259579451,-0.03319560814427447,0.046122714403264375,1,0
2492,7.70217681804013,7.091702897804047,0.014177836531621413,0.0014726864944504259,-0.0038032433884983663,1,0
2493,8.744797893052452,7.563122732385085,0.028741110443863627,0.007118771330554163,-0.012982918726402538,1,0
2494,9.888510279382533,8.496156785272284,0.030315096935632724,0.011100803188064168,-0.041251933649360195,1,0
2495,10.349212047063386,9.768934839808177,0.028535021140667638,0.02220060319757544,-0.00461867744874075,1,0
2496,10.3378801841295,10.399352499197601,-0.021884697220903693,-0.0007481870022424397,0.030145266130956003,0,0
2497,9.720701349740663,10.464008759465505,-0.027305037684574374,-0.019768621315138235,0.01873042036836054,0,0
2498,8.401732272252655,10.120171489670321,-0.006776739754462913,0.009383479449410759,-0.01804352041720704,0,0
2499,6.28333435239853,9.78230753266088,-0.039678594831394576,0.018921004907219152,-0.0020432589411405965,0,0
2500,4.0811528072577925,10.056259438734244,-0.019232563287533144,0.05337496143697007,-0.13829012539187205,0,0
2501,4.506734699090703,9.51125536932577,-0.016098354692460126,0.020733038554197725,-0.12751772180694507,0,0
2502,5.432407331976903,8.54808873953334,-0.006583060678902797,0.030213513049145435,-0.08784508479996743,0,0
2503,6.2106689302976035,7.604248488807373,0.003818147921540005,0.013143798441587973,-0.013097619131104637,0,0
2504,6.718865152757538,6.592008204257624,-0.02002339403098996,-0.04029469860073309,-0.006003222825909919,0,0
2505,7.04025269398149,5.250470185929143,0.011534458405454528,-0.0028786396949176396,-0.02842170713811413,0,0
2506,7.007928517808531,4.183534401608228,0.022189411432471773,0.0026304920550471733,0.006673781777448792,0,1
2507,6.379152479642056,4.697448201229127,0.03913229349420877,0.02254356771401439,0.015150738987908694,0,1
2508,5.6163553520112535,5.229243021334384,-0.012306471287914622,-0.02268081834936808,-0.003361468155880124,0,1
2509,4.609196727630531,5.779637022214768,-0.03444700767580783,-0.018243498694096028,0.03134075515772207,0,1
2510,3.262944493351652,6.605994972285702,-0.030483373031120642,0.010782184642855519,-0.01565065197055642,0,1
2511,2.108713625938861,8.014137366905095,-0.006835993339891544,0.07922157955430331,-0.08897263351579535,0,1
2512,3.4302812663668036,8.06279979579276,-0.042415286164119936,-0.007702851762841689,-0.057370015856420896,0,1
2513,4.857846343715996,6.7905961613691055,-0.03162081691820079,-0.011104259142068362,-0.06756537626562414,0,1
2514,5.8387967099141775,5.987453404111756,0.04502654702688258,0.04241092410403091,0.010860337939533598,0,1
2515,6.500836232941684,5.039438687942976,-0.026628774595882088,-0.03585986287054432,-0.007210171333326491,0,1
2516,7.0670898725526206,3.7202627969441573,0.03785558708039105,-0.008187097013090172,0.10735758394052444,0,1
2517,7.908584051539563,2.5857780625419045,0.0708203505839714,0.0037333411190078047,0.09874483677975239,0,1
2518,8.04974332299838,3.99909332393955,-0.010709902960050144,-0.039110251123414486,0.044960305480243594,0,1
2519,7.656501964615268,5.840841450130279,0.011342489081271223,-0.0010508626394981624,0.010235365783649043,0,1
2520,7.095513393357013,6.874428648657866,-0.0013397093467255594,-0.004976899076468699,0.026642087347581406,0,2
2521,5.987299188426798,7.429420983395356,0.005154046327048856,0.015197047482720882,-0.008320959706195273,0,2
2522,4.004211544218582,8.028938952354869,-0.024214712599631427,0.031128477102108643,-0.013454017006750644,0,2
2523,1.6804803685553873,9.78526764447218,-0.013049955441046701,0.10009647282919709,-0.1696448284393807,0,2
2524,3.5975037989096483,9.94407434912902,-0.009833405901003511,0.040923888722124824,-0.12038230959911916,0,2
2525,5.6227860867849335,9.131467620537506,-0.018370579152497457,0.019885939013390863,-0.038566894522944414,0,2
2526,7.069444776326195,8.992904615070001,-0.023243691520502652,-0.008433419881284765,-0.024340401207178917,0,2
2527,7.969970657321111,8.91723657492887,-0.031798305784740966,-0.016905130758590903,-0.004681102031772946,0,2
2528,8.355323306306158,8.577629929937983,-0.015786959233540232,-0.010705311824502961,0.06719099750577956,0,2
2529,8.267887479505207,7.778427983065118,-0.022475796558383276,-0.012842703376107711,-0.017206407079769503,0,2
2530,7.508548807327817,7.238972825820515,-0.017620492685648803,-0.006367770699850506,0.03160434861725336,0,2
2531,6.632212943638248,7.030430559264899,-0.014249033669460398,-0.006421623772639329,-0.015675965751327,0,2
2532,5.733218996029637,6.989451462808147,0.013703814289995675,0.025611965239391243,0.02466503366018727,0,2
2533,4.837483283536067,7.168324433330416,-0.012359255270718295,0.026389280078482513,-0.014898476073077144,0,2
2534,4.209477085280203,7.635237321533364,-0.07565481924238299,-0.03287623232167225,-0.12237457840856673,1,2
2535,4.308424293808767,8.289543999940328,-0.027816843727421547,0.021464957550664132,-0.09757108587108235,1,2
2536,5.4653097493908795,7.717962599065344,0.02628450046775943,0.047123457289198756,-0.004181904951425676,1,2
2537,6.254971838621983,7.143861054728684,-0.01790040377582891,-0.005041533033063872,-0.05148938679547135,1,2
2538,6.755575336393406,6.5012004013276306,0.008040211454226842,0.00495337002169427,0.008862497658185921,1,2
2539,7.038867554005876,5.576445498483128,0.02638524052566371,0.013029651369409312,0.008164543943727313,1,2
2540,7.296543209683305,4.280965450134012,0.020486742568283423,-0.023400986253704625,0.025944349690054217,1,2
2541,7.791827035640394,3.131166524778927,0.0109906966240787,-0.041593130584102245,-0.02445572028919211,1,2
2542,7.422010155585517,4.348299020431344,0.023177550205312647,-0.009204046068396587,-0.013767635980176463,1,2
2543,7.048969112210881,5.452165571342251,-0.0047164587943420155,-0.02310591471469209,0.030132638323489787,1,2
2544,6.651972566343913,6.301123166886975,0.0014782003110839215,0.00873724123215358,0.03463730838572117,1,2
2545,6.1258389142433565,6.954794213955771,-0.009568861163718245,-0.004292854964878967,0.04157502002397888,2,2
2546,5.402824051679491,7.542316284280292,-0.0022440535603666656,0.030519941885143176,0.0,2,2
2547,4.847894469342362,8.127138889267714,-0.027726022671167583,-0.01109427281435782,0.024284141646725935,2,2
2548,5.117332018448785,8.051109270445172,-0.0003969575280747817,0.024280961392076472,-0.07077585560637051,2,2
2549,5.395484618008296,7.995290897600858,-0.02188256035364955,0.007064689297022531,-0.0037742985100723235,2,2
2550,5.608593363948788,7.956050591978209,0.0006307453493242798,0.025675089780318516,-0.05639261782725838,2,2
2551,5.717748155288251,7.915571416591406,-0.032057381592610124,-0.006979771704451521,0.03338926122849181,2,2
2552,5.7072172089521835,7.8654700538388,-0.009995922420506786,0.009001733288798497,-0.04999830235488861,2,2
2553,5.550773321213444,7.836568544050425,-0.0005845014679080607,0.022772176766886587,0.02206057314726792,2,2
2554,5.340905916147548,7.94709480763311,-0.022673794668351177,0.012724005308603736,-0.08204808266202909,2,2
2555,5.227652642516269,8.150435476194104,0.00981072050558729,0.04144055674496472,0.04155418327102186,2,2
2556,5.302861899311841,8.455210416895602,-0.019755612252083832,0.02496343486042396,-0.031934779912914914,2,2
2557,5.648932887762188,8.862369172373917,-0.03677421635788558,-0.006282392297544903,-0.03596282861482328,2,2
2558,6.292177215728138,9.375460804532265,-0.012386070138464711,0.021820624689274926,-0.060488444493038834,2,2
2559,7.310514304838417,9.783903741191983,-0.004894297120265789,0.011617482178658434,-0.020310105553153754,2,2
2560,8.253053506796908,9.853133770407895,-0.009996666075893446,0.0020323045298940023,0.03488004972242901,2,1
2561,8.901811300072294,9.884634982567166,-0.010584637132090347,-0.004749887105588768,-0.0028204090906205005,2,1
2562,9.244121689683064,9.757622028300949,-0.0036100948590939153,-0.006187055502864913,-0.019684032672916876,2,1
2563,9.26738145984087,9.38238324435962,0.00991456895269649,0.030083700250657874,-0.0018072166866341082,2,1
2564,8.970575268010347,8.681068511117864,-0.02850712395609467,-0.018017418142685537,0.022242573757177773,2,1
2565,8.387557118582338,7.733830810109616,0.0017099715476390775,-0.004383110686745795,-0.032455148249554935,2,1
2566,7.752200406293246,6.762024326842574,-0.01983503520778329,-0.024675237526668226,-0.008091340890926127,2,1
2567,7.177003270640919,5.7212265904788895,-0.0011834906342346185,-0.008590872086050139,0.055285826985827964,2,1
2568,6.72424654756503,4.6127856911927045,0.030320086736067675,-0.007788126848272403,0.06529002331717848,2,1
2569,6.474469037459307,3.4999596022988784,0.0038402342520990063,-0.030460361598927232,0.07983334520173208,2,1
2570,6.486701547800531,2.5830413545485906,0.018369734045387554,-0.017304674088656158,0.00862435947610634,2,1
2571,6.178311437404001,2.793051869111559,0.0019881887383035313,-0.030716586370025778,0.058528705641039305,2,0
2572,5.589876431499913,3.565801650128447,0.029189937988751635,0.001742070555241948,0.059173719260451105,2,0
2573,4.966810465388954,4.222161730937431,-0.016328010901606127,-0.018923303895706012,0.01800180909076071,2,0
2574,4.232396240028456,4.762090383878333,0.012834230167444782,0.01815598602398516,-0.02046357142476554,2,0
2575,3.225675572582169,5.320526112643991,-0.005402341955597412,0.02330661739465162,0.03371183170831231,2,0
2576,2.0535983152025925,6.141666922572779,-0.03140577460767319,0.022111064461739605,0.025362067265569752,2,0
2577,2.060420385652519,6.382517954155399,0.013415504927417166,0.05285119962519885,0.06012080616449336,2,0
2578,2.580796124757835,6.343152528842535,-0.03694299780046273,0.011669005129123722,-0.10631721922001149,2,0
2579,3.1983393400070432,6.393763574594765,-0.05665214555837805,-0.020794454692123154,-0.0024640136961869737,2,0
2580,3.8406726211490594,6.545991676889626,0.000228704284666148,0.025504287668635106,-0.028484822835075106,2,0
2581,4.469272121650528,6.787932101576846,0.02397821400494582,0.043570854344740395,0.00649174656874472,2,0
2582,5.068382449205848,7.100739836554288,0.006217375088025445,0.027742371918858755,0.022535827761795715,2,0
2583,5.582816032609982,7.369830854003575,-0.008330457975918415,0.00817749631372311,0.03246304526056814,2,0
2584,5.8641567791295115,7.5707475937706175,0.030335373651918296,0.04903212072922336,-0.08118916965573988,2,0
2585,5.925413017264998,7.699878516307339,0.024913106207843816,0.04679104414942692,0.057230647092882066,2,0
2586,5.78183232734005,7.770636339361951,-0.014645207862133414,0.01477634922536808,-0.02554899300750668,2,0
2587,5.4574909651302805,7.828914289610915,-0.011358756471059939,0.015686801226669544,-0.05473193268970149,1,0
2588,5.016643875150126,7.9536428041075915,0.01847793045919288,0.05693901967353432,-0.09837219867003376,1,0
2589,5.362454526399093,7.501484276090576,-0.00376251705605285,0.011906424752986977,0.05955176433957775,1,0
2590,6.006798541998319,7.123391147094527,0.013358642142742072,0.026904700212738164,0.009906665012135796,1,0
2591,6.796757301789011,6.96084474114466,-0.03859848752992023,-0.028653944962970135,-0.04549285032546124,1,0
2592,7.7018922387724915,7.0914482837526,0.04448196692870454,0.02696545585464538,-0.04350894131622616,1,0
2593,8.74421069851672,7.562577401553702,0.022007986398560497,0.025210192855646518,0.007642714556902652,1,0
2594,9.887799022948252,8.495486035603436,-0.0071446604210047004,-0.019303755330580263,0.0,1,0
2595,10.348904539131205,9.768593009065329,0.00523883184493279,-0.0015300473248985869,-0.01522141238716534,1,0
2596,10.337893166551043,10.399250771217455,-0.015248968132801521,0.00011298278164129094,0.002570397795530986,0,0
2597,9.720958984810467,10.464098895407414,-0.03509421913408295,-0.03377677858789674,0.002053848811956062,0,0
